timestamp,open,high,low,close,volume,vwap,session_date
2026-04-07 11:55:00+05:30,22944.35,22991.7,22943.45,22984.7,0.0,22888.48655050678,2026-04-07
2026-04-07 12:00:00+05:30,22986.2,22987.75,22943.2,22944.4,0.0,22884.5877920036,2026-04-07
2026-04-07 12:05:00+05:30,22945.85,22950.3,22926.0,22949.05,0.0,22877.07256104298,2026-04-07
2026-04-07 12:10:00+05:30,22950.5,22950.5,22906.25,22942.55,0.0,22908.205739149595,2026-04-07
2026-04-07 12:15:00+05:30,22939.95,22947.25,22922.5,22929.95,0.0,22882.003649956026,2026-04-07
2026-04-07 12:20:00+05:30,22931.85,22932.65,22905.7,22912.75,0.0,22879.595350877196,2026-04-07
2026-04-07 12:25:00+05:30,22914.95,22929.3,22909.45,22924.75,0.0,22884.14409337677,2026-04-07
2026-04-07 12:30:00+05:30,22926.2,22945.35,22920.3,22934.85,0.0,22888.259269510476,2026-04-07
2026-04-07 12:35:00+05:30,22937.55,22946.3,22924.45,22946.3,0.0,22883.7185787022,2026-04-07
2026-04-07 12:40:00+05:30,22947.2,22951.9,22933.1,22946.05,0.0,22876.913953739735,2026-04-07
2026-04-07 12:45:00+05:30,22947.2,22948.85,22931.5,22942.8,0.0,22889.68964736331,2026-04-07
2026-04-07 12:50:00+05:30,22944.8,22952.05,22925.25,22939.85,0.0,22887.36394448031,2026-04-07
2026-04-07 12:55:00+05:30,22940.5,22944.6,22912.5,22915.9,0.0,22885.808373590982,2026-04-07
2026-04-07 13:00:00+05:30,22917.4,22942.2,22907.85,22937.7,0.0,22886.87948717949,2026-04-07
2026-04-07 13:05:00+05:30,22939.7,22939.7,22911.35,22912.75,0.0,22871.00090291056,2026-04-07
2026-04-07 13:10:00+05:30,22914.1,22956.05,22906.15,22938.85,0.0,22877.66290051476,2026-04-07
2026-04-07 13:15:00+05:30,22941.65,22970.7,22940.5,22967.3,0.0,22883.758919087784,2026-04-07
2026-04-07 13:20:00+05:30,22969.3,22969.3,22948.55,22954.25,0.0,22892.282496902106,2026-04-07
2026-04-07 13:25:00+05:30,22954.75,22961.1,22933.75,22959.95,0.0,22890.767640460894,2026-04-07
2026-04-07 13:30:00+05:30,22961.9,23045.4,22961.8,23012.8,0.0,22893.23755249536,2026-04-07
2026-04-07 13:35:00+05:30,23014.15,23033.1,23003.15,23030.2,0.0,22889.49290347565,2026-04-07
2026-04-07 13:40:00+05:30,23031.1,23062.4,23016.55,23056.05,0.0,22901.250747384154,2026-04-07
2026-04-07 13:45:00+05:30,23057.5,23063.55,23017.75,23020.75,0.0,22902.44527020951,2026-04-07
2026-04-07 13:50:00+05:30,23022.2,23044.1,22995.05,23026.95,0.0,22886.440198159944,2026-04-07
2026-04-07 13:55:00+05:30,23029.0,23032.7,22960.05,22977.7,0.0,22889.39022556391,2026-04-07
2026-04-07 14:00:00+05:30,22979.9,23020.55,22974.1,23013.55,0.0,22902.493375634516,2026-04-07
2026-04-07 14:05:00+05:30,23016.4,23022.65,22993.9,23015.55,0.0,22910.77977354391,2026-04-07
2026-04-07 14:10:00+05:30,23016.15,23018.35,22986.05,23011.95,0.0,22907.961998341623,2026-04-07
2026-04-07 14:15:00+05:30,23014.55,23026.15,22994.8,22996.6,0.0,22904.457865168533,2026-04-07
2026-04-07 14:20:00+05:30,22998.9,23011.8,22982.15,23004.8,0.0,22912.28727374659,2026-04-07
2026-04-07 14:25:00+05:30,23005.95,23025.4,22999.05,23014.1,0.0,22904.475944935144,2026-04-07
2026-04-07 14:30:00+05:30,23015.0,23049.95,23012.95,23034.2,0.0,22910.587615904446,2026-04-07
2026-04-07 14:35:00+05:30,23036.05,23036.45,22989.45,23001.3,0.0,22909.179112352573,2026-04-07
2026-04-07 14:40:00+05:30,23004.25,23041.15,23003.45,23028.6,0.0,22919.783171739946,2026-04-07
2026-04-07 14:45:00+05:30,23031.4,23055.3,23020.7,23044.55,0.0,22911.730131215983,2026-04-07
2026-04-07 14:50:00+05:30,23046.4,23068.95,23045.2,23060.05,0.0,22925.886358963056,2026-04-07
2026-04-07 14:55:00+05:30,23064.6,23101.4,23064.2,23096.7,0.0,22926.71590730838,2026-04-07
2026-04-07 15:00:00+05:30,23096.85,23130.25,23076.5,23118.55,0.0,22944.949788511392,2026-04-07
2026-04-07 15:05:00+05:30,23117.95,23134.8,23102.15,23127.0,0.0,22960.80868951613,2026-04-07
2026-04-07 15:10:00+05:30,23125.0,23130.0,23099.35,23109.25,0.0,22954.849626425483,2026-04-07
2026-04-07 15:15:00+05:30,23109.4,23142.3,23106.1,23123.45,0.0,22968.166341007287,2026-04-07
2026-04-07 15:20:00+05:30,23125.35,23145.15,23123.1,23135.35,0.0,22971.874284902442,2026-04-07
2026-04-07 15:25:00+05:30,23137.05,23153.85,23124.15,23129.95,0.0,22954.578328420535,2026-04-07
