timestamp,open,high,low,close,volume,vwap,session_date
2026-04-21 13:05:00+05:30,24528.8,24539.8,24527.4,24531.9,0.0,24493.90819053777,2026-04-21
2026-04-21 13:10:00+05:30,24531.45,24543.4,24525.35,24540.7,0.0,24491.537179084142,2026-04-21
2026-04-21 13:15:00+05:30,24540.7,24555.8,24539.9,24541.95,0.0,24500.337888263497,2026-04-21
2026-04-21 13:20:00+05:30,24542.1,24549.7,24536.25,24540.0,0.0,24491.652695543784,2026-04-21
2026-04-21 13:25:00+05:30,24539.7,24553.65,24538.9,24552.35,0.0,24511.12765692977,2026-04-21
2026-04-21 13:30:00+05:30,24552.6,24568.7,24551.95,24568.45,0.0,24504.049846531612,2026-04-21
2026-04-21 13:35:00+05:30,24566.95,24569.8,24542.35,24553.45,0.0,24515.043499427262,2026-04-21
2026-04-21 13:40:00+05:30,24552.75,24554.35,24523.5,24533.5,0.0,24506.690217492764,2026-04-21
2026-04-21 13:45:00+05:30,24532.85,24540.8,24526.6,24538.65,0.0,24507.083638465094,2026-04-21
2026-04-21 13:50:00+05:30,24538.5,24552.95,24538.25,24548.5,0.0,24505.400824402306,2026-04-21
2026-04-21 13:55:00+05:30,24549.0,24563.8,24549.0,24554.6,0.0,24498.86693899782,2026-04-21
2026-04-21 14:00:00+05:30,24554.35,24556.75,24534.5,24541.55,0.0,24495.857326304405,2026-04-21
2026-04-21 14:05:00+05:30,24541.3,24542.2,24529.8,24532.25,0.0,24512.119710765935,2026-04-21
2026-04-21 14:10:00+05:30,24531.9,24540.85,24522.6,24537.2,0.0,24493.935374690707,2026-04-21
2026-04-21 14:15:00+05:30,24537.85,24569.3,24535.7,24553.75,0.0,24498.857032755302,2026-04-21
2026-04-21 14:20:00+05:30,24555.0,24584.65,24555.0,24576.45,0.0,24516.445161290325,2026-04-21
2026-04-21 14:25:00+05:30,24577.4,24578.2,24559.55,24572.6,0.0,24516.583143795808,2026-04-21
2026-04-21 14:30:00+05:30,24573.6,24574.45,24560.05,24560.9,0.0,24503.400116929763,2026-04-21
2026-04-21 14:35:00+05:30,24560.95,24563.45,24549.8,24550.6,0.0,24512.309384871154,2026-04-21
2026-04-21 14:40:00+05:30,24550.95,24555.55,24526.05,24535.45,0.0,24500.547437165224,2026-04-21
2026-04-21 14:45:00+05:30,24538.05,24552.4,24534.9,24549.55,0.0,24500.782087840053,2026-04-21
2026-04-21 14:50:00+05:30,24550.3,24563.15,24548.65,24560.9,0.0,24514.80439276486,2026-04-21
2026-04-21 14:55:00+05:30,24561.3,24572.85,24559.35,24568.2,0.0,24500.449415481835,2026-04-21
2026-04-21 15:00:00+05:30,24567.3,24600.45,24548.9,24558.55,0.0,24501.1166744096,2026-04-21
2026-04-21 15:05:00+05:30,24557.55,24591.6,24556.55,24573.4,0.0,24516.599984684894,2026-04-21
2026-04-21 15:10:00+05:30,24572.3,24583.0,24565.1,24573.9,0.0,24517.53556701031,2026-04-21
2026-04-21 15:15:00+05:30,24573.7,24601.7,24567.4,24580.05,0.0,24531.5726652452,2026-04-21
2026-04-21 15:20:00+05:30,24580.15,24589.85,24571.6,24576.2,0.0,24519.46589652034,2026-04-21
2026-04-21 15:25:00+05:30,24578.2,24587.75,24567.85,24580.6,0.0,24521.255526404304,2026-04-21
