timestamp,open,high,low,close,volume,vwap,session_date
2026-04-23 11:00:00+05:30,24216.0,24223.2,24211.55,24223.15,0.0,24237.78281407035,2026-04-23
2026-04-23 11:05:00+05:30,24223.75,24225.65,24211.7,24212.7,0.0,24240.782705649155,2026-04-23
2026-04-23 11:10:00+05:30,24214.55,24218.2,24191.1,24191.85,0.0,24234.27589545014,2026-04-23
2026-04-23 11:15:00+05:30,24193.2,24210.35,24188.0,24191.2,0.0,24236.803282588007,2026-04-23
2026-04-23 11:20:00+05:30,24191.85,24204.45,24188.9,24189.75,0.0,24233.08015653775,2026-04-23
2026-04-23 11:25:00+05:30,24191.95,24199.4,24186.75,24197.75,0.0,24223.681171331256,2026-04-23
2026-04-23 11:30:00+05:30,24198.15,24203.95,24191.45,24192.25,0.0,24222.024901272485,2026-04-23
2026-04-23 11:35:00+05:30,24193.8,24196.55,24181.85,24194.55,0.0,24231.77011817264,2026-04-23
2026-04-23 11:40:00+05:30,24196.0,24197.1,24177.65,24178.15,0.0,24208.96767916128,2026-04-23
2026-04-23 11:45:00+05:30,24179.0,24195.55,24172.85,24192.3,0.0,24224.25662393162,2026-04-23
2026-04-23 11:50:00+05:30,24193.2,24218.1,24187.9,24213.25,0.0,24224.942541087228,2026-04-23
2026-04-23 11:55:00+05:30,24214.45,24215.8,24202.35,24206.1,0.0,24215.62333751568,2026-04-23
2026-04-23 12:00:00+05:30,24208.05,24208.05,24197.1,24199.45,0.0,24223.822998755702,2026-04-23
2026-04-23 12:05:00+05:30,24200.35,24215.2,24195.95,24209.4,0.0,24213.693869415805,2026-04-23
2026-04-23 12:10:00+05:30,24209.7,24225.9,24206.15,24222.5,0.0,24235.1565681445,2026-04-23
2026-04-23 12:15:00+05:30,24222.95,24225.5,24215.55,24215.55,0.0,24214.111267893655,2026-04-23
2026-04-23 12:20:00+05:30,24217.45,24231.5,24215.1,24223.15,0.0,24227.393874643873,2026-04-23
2026-04-23 12:25:00+05:30,24223.95,24223.95,24179.35,24180.1,0.0,24211.425718914536,2026-04-23
2026-04-23 12:30:00+05:30,24182.6,24183.75,24167.15,24178.55,0.0,24223.692053111372,2026-04-23
2026-04-23 12:35:00+05:30,24179.75,24194.8,24167.1,24192.45,0.0,24232.22631680123,2026-04-23
2026-04-23 12:40:00+05:30,24193.6,24203.0,24190.1,24201.65,0.0,24225.11981418278,2026-04-23
2026-04-23 12:45:00+05:30,24202.6,24204.05,24187.15,24195.15,0.0,24229.90835222978,2026-04-23
2026-04-23 12:50:00+05:30,24196.5,24205.85,24186.5,24203.55,0.0,24226.708232931724,2026-04-23
2026-04-23 12:55:00+05:30,24204.7,24217.05,24202.8,24214.7,0.0,24227.637246161466,2026-04-23
2026-04-23 13:00:00+05:30,24215.85,24216.1,24205.35,24210.25,0.0,24221.278582034145,2026-04-23
2026-04-23 13:05:00+05:30,24211.1,24217.7,24200.75,24215.9,0.0,24228.74103321033,2026-04-23
2026-04-23 13:10:00+05:30,24216.3,24218.5,24208.6,24216.2,0.0,24232.29450576404,2026-04-23
2026-04-23 13:15:00+05:30,24217.25,24243.5,24208.2,24243.15,0.0,24221.06326060606,2026-04-23
2026-04-23 13:20:00+05:30,24244.0,24276.9,24244.0,24273.3,0.0,24212.629140164896,2026-04-23
2026-04-23 13:25:00+05:30,24272.7,24281.1,24255.55,24271.45,0.0,24211.67304312637,2026-04-23
2026-04-23 13:30:00+05:30,24271.75,24272.45,24248.5,24248.75,0.0,24214.793848257003,2026-04-23
2026-04-23 13:35:00+05:30,24249.2,24249.2,24208.1,24215.8,0.0,24228.230066445176,2026-04-23
2026-04-23 13:40:00+05:30,24216.75,24219.55,24204.3,24213.7,0.0,24228.551771889648,2026-04-23
2026-04-23 13:45:00+05:30,24214.95,24221.9,24207.75,24216.75,0.0,24224.934270393234,2026-04-23
2026-04-23 13:50:00+05:30,24217.85,24234.85,24217.85,24234.05,0.0,24229.89218080548,2026-04-23
2026-04-23 13:55:00+05:30,24233.8,24252.75,24229.95,24241.5,0.0,24222.56451681566,2026-04-23
2026-04-23 14:00:00+05:30,24242.1,24242.75,24224.55,24234.45,0.0,24235.725677398787,2026-04-23
2026-04-23 14:05:00+05:30,24235.5,24235.5,24219.55,24219.9,0.0,24225.969799936483,2026-04-23
2026-04-23 14:10:00+05:30,24219.85,24219.85,24207.65,24209.2,0.0,24235.08902860735,2026-04-23
2026-04-23 14:15:00+05:30,24209.1,24221.4,24203.4,24203.55,0.0,24228.90067933394,2026-04-23
2026-04-23 14:20:00+05:30,24204.0,24217.6,24189.4,24202.25,0.0,24222.34890444309,2026-04-23
2026-04-23 14:25:00+05:30,24203.35,24203.95,24189.2,24189.45,0.0,24229.359957754976,2026-04-23
2026-04-23 14:30:00+05:30,24190.95,24190.95,24174.05,24175.15,0.0,24226.436448412693,2026-04-23
2026-04-23 14:35:00+05:30,24176.15,24182.1,24167.35,24175.35,0.0,24228.913199846338,2026-04-23
2026-04-23 14:40:00+05:30,24176.4,24182.5,24160.65,24162.6,0.0,24226.83126500461,2026-04-23
2026-04-23 14:45:00+05:30,24163.75,24194.05,24157.95,24179.15,0.0,24229.3930967274,2026-04-23
2026-04-23 14:50:00+05:30,24178.6,24190.55,24173.35,24178.7,0.0,24230.78721106648,2026-04-23
2026-04-23 14:55:00+05:30,24179.65,24184.8,24173.85,24180.85,0.0,24228.50212280701,2026-04-23
2026-04-23 15:00:00+05:30,24181.8,24216.7,24181.8,24192.0,0.0,24229.201785404744,2026-04-23
2026-04-23 15:05:00+05:30,24191.9,24202.4,24177.55,24186.65,0.0,24237.750154281304,2026-04-23
2026-04-23 15:10:00+05:30,24186.4,24189.05,24159.0,24160.0,0.0,24224.01626954884,2026-04-23
2026-04-23 15:15:00+05:30,24161.3,24171.3,24152.2,24159.7,0.0,24215.76464426718,2026-04-23
2026-04-23 15:20:00+05:30,24159.5,24175.1,24156.4,24161.9,0.0,24208.90986410871,2026-04-23
2026-04-23 15:25:00+05:30,24162.15,24169.2,24149.8,24156.05,0.0,24204.539700160214,2026-04-23
