timestamp,open,high,low,close,volume,vwap,session_date
2026-06-02 12:30:00+05:30,23274.85,23350.0,23271.45,23332.0,0.0,23280.474148575275,2026-06-02
2026-06-02 12:35:00+05:30,23331.25,23343.35,23319.4,23337.75,0.0,23283.325081643703,2026-06-02
2026-06-02 12:40:00+05:30,23338.0,23374.6,23335.9,23371.3,0.0,23286.322890859843,2026-06-02
2026-06-02 12:45:00+05:30,23371.4,23434.5,23370.6,23426.15,0.0,23287.71467726055,2026-06-02
2026-06-02 12:50:00+05:30,23425.1,23449.75,23419.25,23434.35,0.0,23309.08222731926,2026-06-02
2026-06-02 12:55:00+05:30,23432.95,23470.8,23429.6,23456.9,0.0,23313.901793774803,2026-06-02
2026-06-02 13:00:00+05:30,23458.8,23459.8,23438.4,23452.6,0.0,23318.27132129146,2026-06-02
2026-06-02 13:05:00+05:30,23452.45,23470.4,23448.1,23457.4,0.0,23320.457180088615,2026-06-02
2026-06-02 13:10:00+05:30,23457.2,23499.25,23451.85,23474.25,0.0,23314.961356290336,2026-06-02
2026-06-02 13:15:00+05:30,23474.25,23483.6,23466.05,23467.1,0.0,23317.587137018472,2026-06-02
2026-06-02 13:20:00+05:30,23466.9,23486.9,23456.8,23486.9,0.0,23325.18933427374,2026-06-02
2026-06-02 13:25:00+05:30,23487.15,23503.65,23479.75,23502.95,0.0,23328.46342710647,2026-06-02
2026-06-02 13:30:00+05:30,23502.7,23535.05,23502.7,23529.85,0.0,23339.744074191338,2026-06-02
2026-06-02 13:35:00+05:30,23529.6,23531.05,23502.3,23507.5,0.0,23348.964085701613,2026-06-02
2026-06-02 13:40:00+05:30,23507.85,23510.95,23492.6,23500.5,0.0,23343.221686497134,2026-06-02
2026-06-02 13:45:00+05:30,23500.7,23523.75,23500.25,23520.6,0.0,23337.4203017197,2026-06-02
2026-06-02 13:50:00+05:30,23520.8,23530.05,23506.45,23517.85,0.0,23348.60075597562,2026-06-02
2026-06-02 13:55:00+05:30,23517.75,23522.55,23504.95,23515.15,0.0,23347.48073442395,2026-06-02
2026-06-02 14:00:00+05:30,23514.3,23528.25,23512.45,23527.8,0.0,23348.22971473255,2026-06-02
2026-06-02 14:05:00+05:30,23527.8,23546.2,23523.1,23544.7,0.0,23362.03178127556,2026-06-02
2026-06-02 14:10:00+05:30,23544.5,23546.8,23534.0,23539.65,0.0,23366.523513294498,2026-06-02
2026-06-02 14:15:00+05:30,23540.1,23545.2,23512.15,23514.6,0.0,23361.088351555314,2026-06-02
2026-06-02 14:20:00+05:30,23514.15,23556.95,23510.45,23541.1,0.0,23374.234463982484,2026-06-02
2026-06-02 14:25:00+05:30,23541.7,23543.85,23514.85,23516.75,0.0,23372.70176651936,2026-06-02
2026-06-02 14:30:00+05:30,23517.0,23535.3,23508.3,23527.65,0.0,23380.46943747849,2026-06-02
2026-06-02 14:35:00+05:30,23527.35,23529.6,23478.45,23478.45,0.0,23380.59356057082,2026-06-02
2026-06-02 14:40:00+05:30,23478.35,23480.35,23443.95,23452.35,0.0,23389.74372548516,2026-06-02
2026-06-02 14:45:00+05:30,23452.55,23466.1,23432.8,23464.55,0.0,23384.24723792853,2026-06-02
2026-06-02 14:50:00+05:30,23465.35,23480.3,23458.25,23469.1,0.0,23383.42354567804,2026-06-02
2026-06-02 14:55:00+05:30,23469.35,23470.3,23440.7,23441.55,0.0,23381.86604743951,2026-06-02
2026-06-02 15:00:00+05:30,23443.55,23468.25,23422.65,23464.15,0.0,23359.329461999325,2026-06-02
2026-06-02 15:05:00+05:30,23464.1,23492.25,23463.8,23486.95,0.0,23368.984261999078,2026-06-02
2026-06-02 15:10:00+05:30,23487.35,23500.15,23483.05,23489.8,0.0,23361.79745237955,2026-06-02
2026-06-02 15:15:00+05:30,23490.45,23520.35,23488.55,23510.85,0.0,23371.701223916767,2026-06-02
2026-06-02 15:20:00+05:30,23511.4,23514.45,23499.6,23511.75,0.0,23381.92512555199,2026-06-02
2026-06-02 15:25:00+05:30,23512.05,23525.7,23500.75,23523.3,0.0,23404.95927406454,2026-06-02
