timestamp,open,high,low,close,volume,vwap,session_date
2026-05-11 12:45:00+05:30,23949.7,23954.65,23936.55,23940.9,0.0,23915.107079596095,2026-05-11
2026-05-11 12:50:00+05:30,23940.95,23951.9,23932.0,23938.3,0.0,23909.78888326301,2026-05-11
2026-05-11 12:55:00+05:30,23938.25,23951.75,23937.4,23945.55,0.0,23914.08258610034,2026-05-11
2026-05-11 13:00:00+05:30,23945.4,23946.2,23918.3,23918.7,0.0,23907.330026255513,2026-05-11
2026-05-11 13:05:00+05:30,23918.55,23939.2,23905.05,23939.15,0.0,23915.807420721172,2026-05-11
2026-05-11 13:10:00+05:30,23939.2,23949.8,23932.5,23949.8,0.0,23913.57020874972,2026-05-11
2026-05-11 13:15:00+05:30,23949.9,23950.9,23934.5,23934.95,0.0,23911.845545238488,2026-05-11
2026-05-11 13:20:00+05:30,23935.35,23950.7,23935.35,23949.5,0.0,23922.143282017325,2026-05-11
2026-05-11 13:25:00+05:30,23950.65,23953.3,23940.4,23946.35,0.0,23923.475345216477,2026-05-11
2026-05-11 13:30:00+05:30,23946.1,23955.15,23943.35,23950.7,0.0,23913.399352111126,2026-05-11
2026-05-11 13:35:00+05:30,23950.6,23988.25,23949.8,23952.1,0.0,23915.662763864515,2026-05-11
2026-05-11 13:40:00+05:30,23952.05,23973.75,23946.35,23965.45,0.0,23917.139894491276,2026-05-11
2026-05-11 13:45:00+05:30,23966.55,23987.55,23965.7,23979.8,0.0,23922.86777323264,2026-05-11
2026-05-11 13:50:00+05:30,23978.85,23997.45,23975.75,23993.95,0.0,23909.874380508034,2026-05-11
2026-05-11 13:55:00+05:30,23994.3,23997.0,23966.25,23966.45,0.0,23913.770815340322,2026-05-11
2026-05-11 14:00:00+05:30,23966.45,23973.25,23957.95,23963.55,0.0,23909.357097767508,2026-05-11
2026-05-11 14:05:00+05:30,23963.35,23973.5,23958.05,23958.95,0.0,23921.691023279607,2026-05-11
2026-05-11 14:10:00+05:30,23958.95,23967.15,23943.1,23946.3,0.0,23922.35059915353,2026-05-11
2026-05-11 14:15:00+05:30,23945.25,23954.1,23933.95,23939.75,0.0,23916.45074006488,2026-05-11
2026-05-11 14:20:00+05:30,23939.55,23949.5,23939.15,23941.7,0.0,23928.39692245598,2026-05-11
2026-05-11 14:25:00+05:30,23941.6,23942.9,23922.15,23931.9,0.0,23917.226292496478,2026-05-11
2026-05-11 14:30:00+05:30,23931.95,23953.55,23926.15,23953.0,0.0,23928.959491912276,2026-05-11
2026-05-11 14:35:00+05:30,23952.9,23957.85,23921.75,23926.1,0.0,23923.90936558826,2026-05-11
2026-05-11 14:40:00+05:30,23925.95,23931.3,23904.2,23916.35,0.0,23923.52113043478,2026-05-11
2026-05-11 14:45:00+05:30,23916.6,23924.35,23883.1,23889.9,0.0,23922.944379541244,2026-05-11
2026-05-11 14:50:00+05:30,23889.95,23914.15,23888.25,23894.15,0.0,23922.28283884336,2026-05-11
2026-05-11 14:55:00+05:30,23894.05,23896.85,23875.9,23875.9,0.0,23916.46687517375,2026-05-11
2026-05-11 15:00:00+05:30,23878.55,23879.7,23820.9,23830.7,0.0,23900.687978793903,2026-05-11
2026-05-11 15:05:00+05:30,23830.45,23832.7,23809.75,23817.45,0.0,23896.754551624672,2026-05-11
2026-05-11 15:10:00+05:30,23817.7,23824.05,23801.4,23805.75,0.0,23886.45757742237,2026-05-11
2026-05-11 15:15:00+05:30,23806.2,23820.25,23802.85,23803.8,0.0,23880.7191975602,2026-05-11
2026-05-11 15:20:00+05:30,23804.6,23813.25,23799.1,23810.15,0.0,23885.69235045201,2026-05-11
2026-05-11 15:25:00+05:30,23810.5,23820.35,23802.4,23820.35,0.0,23901.28102428801,2026-05-11
